corner_radius_nm,gate_length_nm,oxide_thickness_nm,channel_thickness_nm,sheet_spacing_nm,channel_doping_cm3,sd_doping_cm3,stack_count,vgs_v,vds_v,ion_a,ioff_a,cgg_f,ft_ghz,ion_over_cgg
2.2639144918133884,18.524310304273953,0.7859350707632957,7.8669727620512155,8.209016929379047,8690102445045049.0,1.093424442890348e+20,3,0.5213615214663354,0.42771647436562127,2.4157617556042366e-06,1.1597950511734105e-11,2.8910571947297116e-14,1.0,83559805.0432236
1.5683399055738505,18.56303931888901,1.3408009241488463,7.919095497798967,10.07967749379927,1.1986951761128794e+16,1.2801886561113409e+20,2,0.36851146915372823,0.7052493213796115,1.1113705502978544e-06,2.2153628859191755e-11,1.183894408834694e-14,1.0,93874127.79419875
1.1078280607974134,21.913695487245338,1.3550863417203418,4.517004355790478,14.719161422834395,1.3365787160405028e+18,2.1595350638111896e+19,3,0.19037727657100076,0.05236859322464617,1.61765336267919e-08,3.6363460513068066e-11,1.9190524623710977e-14,1.0,842943.7935638757
0.6506165015990981,14.098459146419474,1.5237938749209654,5.47085521932987,12.806864971654182,6.919337801051272e+17,3.948197423325956e+19,1,0.37147940134354873,0.37792641470408234,4.145539476934576e-07,5.4044378297443216e-11,3.56960225207558e-15,1.0,116134492.98235153
2.7467662310139884,11.954278614912429,1.1667225331162183,6.401285880186578,12.817559365857452,1.5357427715678144e+16,1.6693683099706474e+19,2,0.679795620391621,0.4881490430897245,1.6749074396833883e-06,8.218357621705315e-12,8.591188161523783e-15,1.0,194956437.71190748
1.585018353567389,16.23000681897186,0.9894601043973212,4.3393512383257775,10.367332843238493,1.7052280901489104e+16,6.180647364267482e+19,1,0.16547121383850572,0.44486773141746067,7.074473112808446e-08,2.2561697831945604e-11,5.074031413991876e-15,1.0,13942509.487229938
0.9261447484675989,16.3989977179805,1.4449666028740185,5.530622015256548,10.081384708455584,9602658579960140.0,5.73137864496694e+19,1,0.2937377309037146,0.5995795147506862,2.6622313545549896e-07,3.918158318622009e-11,3.740060197721723e-15,1.0,71181510.8263953
1.1954872227916966,12.134949859553734,1.3937292536491535,5.044688336066363,15.572439104146039,1.1918715977044486e+16,1.4276607151644493e+20,3,0.7922684172001021,0.09914156521548574,1.113084729811291e-06,2.8717649147081924e-11,1.0505732035540744e-14,1.0,105950230.41190667
1.9059708792489296,17.357313027929674,1.1502840529775233,7.808200883866816,13.822042230825698,6.9215384970834e+17,2.6136776887257407e+19,2,0.7302537351123595,0.6390625426893823,1.5257733174571932e-06,1.659685190227235e-11,1.434193886826171e-14,1.0,106385428.87905379
0.8596092356420024,10.169496801721888,1.39107163807043,5.646343291325882,9.0149289424147,1083110152617432.9,1.0494041908980086e+20,2,0.027174673701324537,0.2623779021001126,2.349234666256076e-08,5.21658968007088e-11,4.886490941590353e-15,1.0,4807610.807708764
2.6271971386401765,21.13202082945066,0.9410880418695347,7.05068343419005,15.50165553715011,2.7477274327140172e+16,3.969195198386701e+19,2,0.42426557408161153,0.6681720398929667,1.1400787904618428e-06,9.980206313223702e-12,2.099678006753969e-14,1.0,54297791.69923135
2.3721507775715462,13.17489133385514,1.230555697363121,5.546821454048695,12.658961214544439,1.292322599568256e+18,4.971545486083102e+19,1,0.05233042147830683,0.3646159450844442,9.610367241168772e-09,1.2491634658661557e-11,4.178653054234983e-15,1.0,2299872.020106779
2.2706036854724356,10.4747225006823,1.478665109309088,4.527248281675342,10.666898935656704,6.17589597278494e+16,1.364812278884256e+20,1,0.7391239389261687,0.0821889438522473,3.2100699600868537e-07,1.2214441798772636e-11,2.1858845624126036e-15,1.0,146854505.27834997
1.5234419034152697,11.298993297698285,0.9861860541548613,7.45260612064339,11.177115571196786,3.0652867467854884e+16,1.963416621084522e+19,3,0.3532359301480247,0.772936074253536,2.420300856145109e-06,2.5274318032461177e-11,1.41806919555203e-14,1.0,170675793.8002403
2.0310029858263525,12.8829873793557,1.135194984187669,4.001667667612415,13.803236082820945,1.0735452520041624e+16,4.421989994819698e+19,1,0.3347496031424013,0.6354119678727852,5.805252596627156e-07,1.5577196800933635e-11,3.8955700127919045e-15,1.0,149021903.79236972
1.9186547191731127,13.286874023272542,1.5559403687556006,4.2237634958978,11.010181213488668,1753523855521727.2,5.113522829145238e+19,2,0.21835682547144852,0.310862024211762,4.103930829041508e-07,1.679091299758911e-11,5.384874668538746e-15,1.0,76212188.42880073
2.089601164042532,10.393719993972745,1.418390657774563,5.457537623588173,12.629958392948856,5505609155594938.0,1.3504363063603442e+20,1,0.4550551843137231,0.25252052616377235,7.546435124316165e-07,1.3533568293202436e-11,2.6418766302344483e-15,1.0,285646764.80167323
0.6195552349637117,13.35225774632475,1.4983351182974975,6.7475930220749465,13.683995973187239,1988441198898363.8,2.877343686296564e+19,3,0.11599897839471424,0.4917227963375406,8.591513332829211e-08,5.836124868297973e-11,1.1986594633778635e-14,1.0,7167601.470911539
1.481099245643585,12.315300837921786,1.0467223548014017,5.366817181163103,9.562999978447717,2618834888729399.0,2.7016985630555836e+20,1,0.6391640004284378,0.7904709521179335,9.533496144948418e-07,2.283412598035652e-11,3.659723978820493e-15,1.0,260497682.34218052
0.5081968520409205,14.543451129214223,1.596854733671103,4.265251270483899,15.553931889940394,3464213067763131.0,3.1411634730973004e+20,2,0.39296827587726696,0.26762511813481077,9.942920124667996e-07,6.250671087939033e-11,7.30967197864971e-15,1.0,136024162.96804494
1.6843761300357492,14.62201284827163,0.8373090442154316,5.271360134936595,10.849382171483278,9924236972541390.0,1.839006156178053e+20,3,0.45317031305132843,0.7612033375596147,2.523829734379898e-06,2.1092227580307823e-11,1.8255611360391575e-14,1.0,138249532.4071011
1.257639152065242,14.068092887234549,1.1668935248946781,4.979923435960649,11.354998056615315,1087314160341576.6,3.887104819027868e+19,2,0.6726437981236164,0.29779033971394175,1.1891939295937566e-06,2.8276896372024015e-11,8.476916587718746e-15,1.0,140286142.64255548
0.775762891051722,13.935086602368449,1.1313460440666245,4.021679199272792,13.588114942942564,1.3660758772856476e+18,1.1561831887010197e+20,2,0.1481190191079592,0.57807332394335,7.217186377717408e-08,5.565416386479076e-11,8.674137753872576e-15,1.0,8320350.197914817
0.6688477160786344,11.076775332895014,1.418588971720121,6.139207652721607,12.870280715102112,2562140879827882.5,2.0327896517820506e+19,2,0.14014645867369255,0.33630076834402983,1.1881651327225298e-07,5.773068757241481e-11,6.632201656147844e-15,1.0,17915093.57410955
1.9278758876620512,10.302459365513947,1.517755995263511,4.466583658976744,11.520958695513434,1.8381937231273188e+16,2.1511124330260228e+20,2,0.33664133829587695,0.11378916800648657,7.113458293976885e-07,1.5440669058062346e-11,4.422367247233895e-15,1.0,160851822.02871585
0.843541718195904,12.425371601877599,1.3580254392172537,5.149985155186664,13.197936322406331,7.988053171910776e+17,7.426611959809527e+19,1,0.6289025929556805,0.7521420242099668,8.717930536857901e-07,4.264669754413733e-11,3.673740133774731e-15,1.0,237303952.35931712
2.8053123077796727,19.079793128999384,1.2641346125172725,6.564759320889658,15.222626460576357,2247368563655072.8,2.687638887111051e+19,2,0.0468364428161169,0.17294599603744693,1.0660485833910685e-08,9.016553973368044e-12,1.3649064592368415e-14,1.0,781041.4964166314
1.910758963221027,21.889717186613467,1.0846862717636534,6.900462755291908,14.402268933163349,3.9436106500185736e+16,4.223198817890845e+19,2,0.6361361631189966,0.758518600998199,1.3908127009496925e-06,1.5710758183860806e-11,1.6859405879134995e-14,1.0,82494763.51185934
1.3018614917905764,21.142314100687948,1.1592933253681608,5.053822507424091,14.594072079638188,6.134594655012042e+17,1.7416687832065815e+20,3,0.4006052748734479,0.12748011944664123,7.192214582016519e-07,2.9186697915501315e-11,2.232624828049495e-14,1.0,32214165.5492558
1.9363802778516837,16.050632266453224,1.1583702819023396,5.3167746842609365,10.067267268538505,6.886152864657694e+16,2.1443456819551928e+20,2,0.4494107599585797,0.2502105837173741,1.2232110503899255e-06,1.597784546133837e-11,9.073372944562159e-15,1.0,134813267.11286774
0.4592900646772135,16.38188626933521,0.7183316263159398,4.987636952509861,11.3552267943811,4944630744800355.0,7.509783260192935e+19,3,0.45150875062333856,0.7406926240209166,2.1492103669998765e-06,6.868805837758232e-11,2.4396316600164916e-14,1.0,88095690.92841451
2.892253954427758,13.774978828430111,1.15274122434491,7.827554401264768,12.430553133232474,2.6741234574851834e+17,6.674288116533758e+19,1,0.04493391116617618,0.5439056471806798,1.1163630985323973e-08,8.044327362985303e-12,5.414966510517338e-15,1.0,2061625.1206062245
1.6539889360515407,19.287273263651876,1.4703737201567124,4.762078907949611,8.353526553291864,1.7718441027902896e+17,1.4995300404830175e+20,2,0.19981663817451586,0.1921125768812717,7.377223953060714e-08,2.037032155025805e-11,7.236916759773809e-15,1.0,10193877.030708434
2.4351115908507444,19.177080255191782,1.3383466100280235,4.732722414534705,14.158337443018596,1.5675214469884916e+16,1.879518086552271e+20,2,0.6042379612117582,0.49406998359146115,1.1307982664696784e-06,1.0220592976609668e-11,1.0852332154534572e-14,1.0,104198641.39499104
0.6150979997983403,20.131268290989333,1.4161377599125045,5.780141183326128,10.587707395320711,1421588930935633.0,1.5642308833378566e+20,3,0.32981449559142695,0.1852934060266655,6.95786573297786e-07,5.393277633872272e-11,1.5992207939378494e-14,1.0,43507849.318574235
1.665311660179217,20.74605492636261,1.051436490791669,4.757225436802276,10.260768624328115,1061581830262314.1,5.009062669798293e+19,2,0.4484135858014834,0.7058315507527564,1.0601025897618926e-06,2.171017776372832e-11,1.2599655355447263e-14,1.0,84137427.56095101
1.6758381853217545,15.21219097870355,1.1760759132216623,4.626833825142432,10.074336074849171,5.2941533187291117e+17,1.0826884158298776e+20,3,0.7558948976212377,0.08737145550389193,8.225420867979841e-07,1.995657149190764e-11,1.1820413315687943e-14,1.0,69586575.76772834
2.8383487829349554,19.20250681728637,0.7301352120973904,4.383518150804342,10.267034123360515,1.1511695493215974e+16,2.063326142477266e+20,1,0.03701741465388899,0.4473332733331238,9.9800001358952e-09,9.001152338803544e-12,8.20813866818307e-15,1.0,1215866.4149498763
1.8864929361777962,19.676784745550542,1.0446981479524093,6.560684992432998,10.704118657262658,2848660314899206.5,2.4962542900841574e+19,3,0.3597442925390558,0.09760476937209693,6.394907496083507e-07,1.8653138947256248e-11,2.1002880579057243e-14,1.0,30447763.92463093
1.63107244274808,13.701515469973002,1.1269744404033797,6.448329019607584,12.838596464609275,5.143029866301222e+16,5.064979484993215e+19,3,0.2890193062783185,0.571267063300719,1.3543549264863725e-06,2.1121978231068657e-11,1.478356127813907e-14,1.0,91612223.94289398
1.0941367240389233,21.150906928073802,0.9296880096391735,6.600651567511865,12.668522575200505,1.0933265031462806e+18,1.8776063658919678e+19,2,0.08515954095579295,0.7518479263952506,8.39222362400137e-09,4.021225607459153e-11,1.9150542862865546e-14,1.0,438223.79783680034
1.2620793930906358,11.132098031675866,0.7281168810915848,7.0932000320375845,10.045694028815003,1066563833442367.2,5.389400662261781e+19,1,0.7606354790078385,0.6732998372537401,1.1699875007414778e-06,2.8785903763363103e-11,6.042532017196531e-15,1.0,193625370.52543423
1.7537482464259981,21.931230149959394,1.321367297901057,5.305432051170303,9.65139421258566,1532052628349755.8,1.599435418964111e+20,2,0.7691676717988347,0.32879586886447637,1.061980758823513e-06,1.9621629787789864e-11,1.0674295150839747e-14,1.0,99489544.16348203
1.5411697967931213,19.241088617906435,1.091578975763959,7.673694934447687,14.610865520570854,2.378199467486889e+16,2.858491969406464e+19,3,0.24919052335152553,0.22767867910981937,3.3563611787887996e-07,2.7319751103390595e-11,2.612586581343989e-14,1.0,12846889.755753823
0.45619140768885913,11.119250863891928,1.0741103738010107,6.932818444275024,8.741786701410932,1.7009341172548797e+17,8.025152546475639e+19,2,0.7573732885512631,0.14077061929016227,1.2790001414729946e-06,6.156668899170653e-11,7.938094565888051e-15,1.0,161121807.11088696
2.5483590029053302,17.874755777260006,0.924988078625658,7.2188343543247475,12.10258272960742,3.725044917385168e+16,1.7683224208269689e+19,1,0.02813888537942848,0.7052179905368998,5.693162420469182e-09,1.1075665519602734e-11,8.221473606040608e-15,1.0,692474.694109121
2.7300180067833937,10.410152931139121,1.1840473590982155,6.883848655306845,12.16448699351421,9.160303161377656e+17,2.3277963771998844e+20,2,0.7847167922689616,0.11083184678555931,1.0866156669695886e-06,8.1440296349294e-12,7.343318445949075e-15,1.0,147973382.19330767
0.764647631396388,19.242243393330195,1.0942241031436584,5.433822581730247,12.593094454492974,1397909425881654.8,1.8450413483414513e+20,3,0.6687456131269316,0.521621893683325,2.1525483521456454e-06,4.712832355141093e-11,2.0907359683593266e-14,1.0,102956489.2325847
1.8404939732015286,19.590675059908662,1.126586025726182,5.13212995225054,15.085200927257086,1.325759872416974e+16,7.61608792752523e+19,1,0.17146417664897112,0.32545060212253024,4.662103398100075e-08,1.951921784064114e-11,7.095452456067085e-15,1.0,6570551.246684298
0.6822969269521533,17.228923037097374,1.2227842135927438,5.6900682783160565,12.991311520758142,1.4436038611617306e+16,1.3107597436464674e+20,2,0.4796377231476708,0.7968337387782232,1.4729981934921361e-06,5.1555968469738143e-11,1.0920376108695002e-14,1.0,134885298.71414486
2.1478242419035105,20.282324702998846,0.7056921825157618,4.388121442133434,15.789070129984186,1.325622435693747e+16,2.1631718083335524e+19,2,0.6386394898954424,0.4316174851387587,9.387307039899475e-07,1.497432813724215e-11,2.320842475651141e-14,1.0,40447842.27445575
1.1312078379814217,11.174599362578316,1.5169263131845803,5.8051220062637885,14.97082466678982,4.067836698180482e+16,1.9896301128592405e+20,3,0.2554391712062232,0.4615932122775583,9.74258954234928e-07,3.2463836010131044e-11,9.600942084406033e-15,1.0,101475349.57192704
2.114498850198945,13.311086104489759,0.7639786572505731,4.172563932380959,9.717922075897693,4.0635372865401555e+17,1.3484659680065303e+20,2,0.28300143367426367,0.7384165887611385,8.938041098711268e-07,1.576026973038169e-11,1.0243446071222132e-14,1.0,87256193.24361691
2.290185997145895,14.970130259112047,1.105832272584395,4.015783840108778,9.92946648180241,1.1194704496849412e+16,2.269643338957135e+19,2,0.5031782204743414,0.777227677438117,1.1620411431211606e-06,1.120473135105081e-11,7.701718537848848e-15,1.0,150880759.58768132
2.3984834789859084,10.509495433937179,0.8866355877154433,7.725995757898771,10.758193087321365,2.8628235550133686e+17,2.9846682839374705e+20,2,0.11767524074675029,0.48772734582090466,1.6344382069702095e-07,1.2555600553084611e-11,9.487598347127146e-15,1.0,17227101.60327475
0.6801264594853311,15.378593050853993,1.1714041324328879,6.757347442351572,11.13211532064105,3043238960176301.0,1.6954679222471762e+19,2,0.09456848777792688,0.6471365560567626,3.465657384210316e-08,5.5090935031616333e-11,1.016466079811313e-14,1.0,3409516.0212858724
2.7816307973577805,13.182561473350791,0.952207097917424,6.247387788263875,12.423960962461564,7.085851126693527e+16,1.0400737160857108e+20,2,0.19984422249553946,0.5260750618313349,4.6709231905046117e-07,8.455120526072222e-12,1.077874179401341e-14,1.0,43334586.53865218
0.9985563763266901,14.712820145221036,1.4740058482563434,5.364408157692232,9.86010106317071,1.728982050680874e+16,2.6502173679725887e+19,1,0.5930077962776251,0.37055034799521397,6.216653944155269e-07,3.530815859756793e-11,3.414169705511807e-15,1.0,182083917.33191103
0.4972726460580674,15.101231583907678,1.0567238505661782,6.282152058740296,9.778761448910124,6.017216636437667e+16,1.3646929374120911e+20,1,0.2932793811292453,0.09298651795602263,1.411925438119805e-07,7.198519815664776e-11,5.5389466418871285e-15,1.0,25490865.491326697
1.842616420417857,20.552940801852223,1.2748800001915936,7.566303105353327,11.051119658944636,2267640350417061.0,1.956717504504346e+19,3,0.4058865773214355,0.5883079051563376,1.676196579107775e-06,1.7509668737656576e-11,2.0414730137283973e-14,1.0,82107212.18628758
1.3643979380423408,13.244091646331668,0.9239917553330911,6.6095205357754585,13.376184905702015,1.4009653508846953e+18,2.0203711004237386e+19,2,0.15636044544602612,0.5751970792704869,1.0444641241347172e-07,3.108718428640694e-11,1.1958177696436064e-14,1.0,8734308.442715334
2.557453332144274,20.724917544595264,0.7174655354446157,6.409927991814017,13.505004904769507,9.783777903521549e+17,6.399989518614501e+19,2,0.15528453387965754,0.13752673001654397,3.520485617112549e-08,1.1588576253187073e-11,2.38566664417049e-14,1.0,1475682.1225274925
2.5014538273671847,15.111651577754191,1.0637390820519486,5.840818011886713,15.808933920322318,5.3346730070788326e+17,3.106077624278626e+20,2,0.520361007387848,0.2225516562172743,1.2585539687792074e-06,8.881188373641722e-12,1.2922284542639524e-14,1.0,97394076.45965156
